Sentence,Polarity,Subjectivity
 @ the_unseen_ @ Hunky_Voyager @ trap_trooper @ kunalkamra88 I say CAA Why implement First Country already populated Less Resources 2nd Refugees coming means Welcoming problems Already Unemployment & amp ; problems Refugees take Employment & amp ; Source land,0.02777777777777778,0.13333333333333333
 Unprecedented indeed . Sad see India going path @ DilshadDAli @ SvIndiaDmocracy @ UNHumanRights @ UNGeneva @ amnesty @ amnestyusa @ UN https : //t.co/U8uxDIMtPc,0.04999999999999999,0.95
 # DelhiRiotTruth : Muslim school terrace used target # Hindus Bricks 🧱 Petrol Bombs . Who # AntiHindu planning name # CAA ? Is conspiracy political parties appease particular community ? # BritishHindus condemn # DelhiGenocide2020 https : //t.co/UboHVFjzzd,0.08333333333333333,0.21666666666666667
 @ Mansuri_sadab @ rahulelectra @ SaniaAhmad1111 25th December shot fired police anti caa protesters https : //t.co/YZSdl7U2q1,0.0,0.0
 LIVE WEBCAST OF USCIRF hearing CAA religious freedom US Congress Please try tune free post social media Starts 2:30 pm EST https : //t.co/Vv8gaXHmLO @ SvIndiaDmocracy @ DilshadDAli @ UNHumanRights @ UN @ USCIRF,0.14242424242424245,0.4041666666666667
" Hmmm.. I wonder whatever happened 'Welcome Refugees ' banners flying proudly Europe long ago 🤔 I also wonder whether UNHCR file case Greece EU , like idiotic counterparts India # CAA",0.22083333333333333,0.7833333333333333
" 'Internal Issues ' per BJP 🔸Delhi Pogrom 🔸CAA & amp ; NRC 🔸Lynchings When Sanghis involved hate speech & amp ; violence , 'Internal Issue' India signatory UN 's Universal Declaration Human Rights When institutions & amp ; judiciary fail , world intervene !",-0.2375,0.21666666666666665
" This Madhya Pradesh Police 's atrocities CAA supporters Bhopal chanting Bharat Mata ki Jai holding tricolor , Corruption , Unemployment , Farmers plight , Crimes Women ; Who Kamalnath govt kept happy anyways ? # MadhyaPradesh # KamalNath https : //t.co/m2ickftHAk",0.8,1.0
 UNHRCs act filing petition SC CAA shocking extreme . Apart exhibiting gross double standards- never condemned let alone initiated action theocracy- ’ action nothing stark interference India ’ internal affairs,-0.140625,0.35000000000000003
 @ AmitShah I think milan Gobar around ... resistant virus like wa… https : //t.co/HFqMj1X41g,0.0,0.0
" On 22 Jan , CJI Bobde gave center 4 weeks respond # CAA petitions & amp ; hearing decided week 5 . More than… https : //t.co/URoJPolC4k",0.2,0.3
 ’ love see,0.5,0.6
" Regardless # CAA anyone feels , thrashing another human acceptable # indiangovernment ? ⁦ @ AmitShah⁩ ⁦ @ narendramodi⁩ please something . https : //t.co/N7JxZlpAim",0.0,0.1
" @ iNSAAjitDoval # CAA good govt quite firm .There shd issue discrimination everyone understand , ho… https : //t.co/VTVMioK2yi",0.25,0.5
" Now , Muslim women reveal husbands & amp ; neighbours forcing go anti CAA protests In fact , Muslim women beaten join anti CAA protests . Waris Pathan , said 'Sherniya ' ( lionesses ) , forgot many lionesses caged .",0.5,0.5
" Dismay FlyBe staff . No CAA repatriation travellers . Worst affected : Belfast City , Channel Isles , Southampton… https : //t.co/XVuAR9O20s",-1.0,1.0
" As season comes close , let ’ talk Kamiah Smalls 📊 🐶 3rd CAA scoring ( 18.7 ) 🐶 3rd CAA FG % ( 48.1 ) 🐶 2nd CAA FT % ( 87.7 % ) 🐶 10th CAA assists ( 2.9 ) 🐶 14 20-point games 🐶 3 20-point , 10-rebound games Player Year ? 👀 # GoDukes https : //t.co/kZv4DchuMx",0.0,0.0
" In Meerut , anti-CAA protestors tried close market forcibly..once forgot 's Mahantji charge Kya dhulai ki @ Uppolice ne ... maza aa gaya 🤣🤣🤣🤣https : //t.co/dDJPAvLs8z",0.0,0.0
 Billboard announced Zayn signed CAA approximately hour ago . This hopefully means new music & amp ; upcoming worldwide ZTour ! # ZaynIsComing https : //t.co/SRhZXxyl3Z,-0.11477272727272728,0.5272727272727272
" Faisla ( Judgment ) happen Supreme Court Parliament , happen streets . This Harsh Mandar . Occupy streets - cool speech , @ KapilMishra_IND hate speech asking streets cleared . Bombs grenades-self defence . RIght streets-terror",-0.0910714285714286,0.6964285714285714
" Fall Grace step step @ pbhushan1 ; From 2G , CAG Corruption matter descended , Yaqub , Afzal , Kasab matters called `` called '' moral high ground , jumped gutter ... low go Prashant ? https : //t.co/pOvGDdE7AU https : //t.co/vUJ5BmzkYs",0.05333333333333334,0.3633333333333333
 Imagine THIS man HC get FIRs done people hate speech . THIS MAN - says neither Parliament Nor Supreme Court decide CAA decide streets . This man given midnight hearing judge . Imagine . https : //t.co/B4L68i1VoQ,-0.8,0.9
" WARNING : Hindus Please Listen Very Carefully ... SP leader Mavia Ali clear 2017 : '' We 're Muslims first , Indians later - If law clashes ideology Islam , I Islam - We loyal country , leaders . '' # CAA # CAASupport https : //t.co/1h9qv9DvUU",0.11066666666666666,0.51
 @ ANI Swara Bhaskar instigating public mocking `` humanetarian CAA bill '' . Watch till end Swara shared stage Sharjeel Imam wanted cut Aasam & amp ; arranged rallies free JNU backdoor She provoked public police https : //t.co/Ckt7njqWAz,0.13333333333333333,0.3111111111111111
 CUT THE CAMERAS DEADASS,0.0,0.0
 The # WomenofShaheenBagh dialogue govt . But govt running away dialogue . Home Minister keeps challenging people stage debate CAA ? Why run away meeting women Shaheen Bagh ? https : //t.co/GSZsEKwvvY,0.5,1.0
" Dismay FlyBe staff . No CAA repatriation travellers . Worst affected : Belfast City , Channel Isles , Southampton ( owner GLA+ ABZ ) , 1/3 Aberdeen flights . But travel demand ’ disappeared mid- long-term . Post-virus , another airline could pick routes",-0.5,0.5
 hope caa going treat baby boy good deserves shit went # ZaynIsComing,0.25,0.7000000000000001
" CAA Act passed Indian Parliament . Muslims , help Modi haters , Commies & amp ; foreign funded NGOs opposing . By implication , want veto power Indian Parliament . @ davidfrawleyved @ abhijitmajumder @ mariawirth1 @ sgurumurthy @ Si_lv_er @ ashokepandit",-0.125,0.125
 `` The internet political lockdown Kashmir lasted months enactment CAA crackdown protests shown leadership lacking empathy willingness engage. ” – @ AIIndia Executive Director Avinash Kumar . https : //t.co/PNZ9sq5KxJ,0.0,0.1
 @ shahid_siddiqui Stop lying social media . It 's entirely possible global Islamic terrorists follow hand… https : //t.co/RBHeAQREk3,0.011111111111111113,0.3555555555555556
 ViewonUNHRagianstCAA & amp ; NRC # stopbeinghypocrite,0.0,0.0
" There Are About 2 Crore Illegal Bangladeshi Islamists In WB Alone And Half Of Them Voters -- All Voters Of TMC . That 's The Reason @ MamataOfficial Is Opposing CAA , NPR And The Proposed NRC . She Would Lose Power The Day @ AmitShah Deported These Illegal Aliens . PM @ narendramodi",-0.3888888888888888,0.3888888888888888
" Daritadi mau balas ini tapi butuh kata2 yang pas dulu wkwk , maap ya caa 😘 , hope ecaa find someone special say words deepest heart front ecaa . Same special close friend said words year agoo , Amen ya caa 🥰😇",0.2380952380952381,0.4226190476190476
 A riot started anti-CAA rioters NOT pogrom . Look list victims video evidence . There casualties sides bigot sees one kind victims . You right spread lies incite people .,0.4428571428571429,0.7178571428571429
" When CAA passed I thought country hit rock bottom , Delhi riots make feel way rock bottom get worse . Worse , families deeply islamophobic ca n't walk away .",-0.26666666666666666,0.5333333333333333
" Looking quick effective relief age old Back Pain , Leg Pain , etc . Welcome Anti-CAA protest UP , world famous treatment Vaidya Shri Yogi Adityanath 🤣🤣😂😂 WATCH IT TO BELIEVE IT Cc @ AB_BJP @ BjymHO @ mahesh10816 @ Aabhas24 @ prettypadmaja https : //t.co/ek6B2UFeHi",0.3888888888888889,0.5666666666666667
 king returned 👑😌 # ZaynIsComing https : //t.co/7jUieyiu5N,0.0,0.0
 @ intheirglow Agent ! Still word new manager GOOD sign CAA LEGENDARY . That 's agency WANT sign .,0.6121212121212122,0.6848484848484849
" We received 10 Lakhs 370 , 377 , Ram Mandir , CAA remaining instalments 5 Lakhs come NRC UCC population control law 🥰",0.0,0.0
" They need humiliation hands India realize ... . India going deport , exile , kill rape millions Begali origin Muslims ... witch ruling BD remains Indian mistress .",0.0,0.0
" Zayn going join notable singers , ; Beyonce , Ariana Grande , Mariah Carey , Ed Sheeran Miley Cyrus , CAA . https : //t.co/vA0v6yitre",0.5,0.5
" What truly admirable Scroll Print funded deep pockets keep asking money , @ OpIndia_in asks money victims communal violence actually helps fit narrative . Salute @ ajeetbharti @ UnSubtleDesi n team",0.13333333333333333,0.3
 The SC said Harsh Mander 's petition case involving hate speech # BJP leaders heard unless matter comments judiciary sorted . Indian judiciary Museum injustice ? # SupremeCourt # HarshMander https : //t.co/XIpXcg1gLL,-0.5,0.8
 finally zayn,0.0,1.0
 @ SuvarnaVeerappa @ nytimes @ guardian @ smh @ khaleejtimes @ washingtonpost @ UN @ hrw Whole world knows 's done p… https : //t.co/MRD486MSLL,0.2,0.4
 RT @ SabinaBasha : A must watch interested CAA & amp ; NRC .,0.25,0.5
" Sort insulting 9 years , Turkish presence mostly grounded `` Assad regime barrel bombs '' . But intentionally leave problem .",-0.25,0.75
 RT @ tweetingeve : Thank @ AmanWadud poignantly articulating danger lingers future India..🙏🏻,0.0,0.3125
 @ TeestaSetalvad You first hate offender.U r taint woman ’ name.Nor far jihadi women came to… https : //t.co/Hh7rh4WNdY,-0.15000000000000002,0.7444444444444445
" Cornered court , Mandar ’ lawyer Nundy sought time verify video met prompt retort SG Mehta said strange Mander one hand wants time verify speech hand demanding immediate FIRs others .",0.07500000000000001,0.125
" CAA lawyers considering legal action SOAS EuroPal , promoted antisemitic conspiracy myth , allowed deliver antisemitism training . https : //t.co/ZnfX9yrbJd",0.15000000000000002,0.15000000000000002
 Trouble For Harsh Mander ? A Video Of An Inflammatory Speech Delivered By Him In Jamia During Anti-CAA Protest Shown To SC Judges . Mander seen heard addressing frenzied bob saying “ future country decided streets ” https : //t.co/meEEkbctJx,-0.13333333333333333,0.3416666666666666
" India 's turn towards Hindu nationalism actions Kashmir , Assam , CAA cause nation receive largest score decline terms freedom among world ’ 25 largest democracies . Kashmir freedom status dropped Not Free . https : //t.co/3NZbBrmo9q",-0.2,0.8
 This lady ranted non stop modi since CAA happened . And Javdeker proting Modi hater . @ narendramodi @ AmitShah @ BJP4India,0.0,0.0
" RT @ rachelchitra : Starting thread , n't forget humanity politics . Or humaneness strife . # CAA # NRC # commonpe…",0.0,0.1
 https : //t.co/6pMNMm9dnv Yesss finally king free new label 👏,0.1787878787878788,0.7515151515151515
 Worth noting 's done without CAA Top 10 minutes played 's sat end lot blowouts . Her per-40-minute stats would blow every all-conference player water .,0.4,0.3
" Indian Communists behind engineering illegal petition UNHRC SC ? Petition # CAA UNHRC illegal & amp ; I hopeful SC slap tight Interestingly 's always INC , Left & amp ; Fake NGO coordination team work harm India 's interests https : //t.co/kf2OQ2yxkZ",-0.22551020408163264,0.4979591836734694
 RT @ jaq577 : Survival Indian muslim risk @ USCIRF,0.0,0.0
 funny leasing countries ' parliaments courts would discussed Constitutionality of… https : //t.co/4Unuq0uyLr,0.25,1.0
" @ NadiaWhittomeMP Thanks saying , Ma'am BJP mentor RSS Nazi-inspired , militant outfit masquerading `` cultural '' organization . It bigotry misogyny DNA . It funds / penetrated many institutions lobbies abroad And CAA NRC discriminatory https : //t.co/Ux0qzY6avM",0.26666666666666666,0.26666666666666666
 @ its_me_samir_ @ louie_ec @ jsydave @ FoneProtekt1 @ SmiLeeGifts @ SeagrimCorey @ flybe It ’ . Nothing official from… https : //t.co/sZ9VtTSplm,0.0,0.0
 RT @ The_Telegraph58 : A good article .👌🏼 @ arabnews @ gulf_news @ RT_com @ 10DowningStreet @ Saudi_Gazette,0.7,0.6000000000000001
" The Foreign Media spreading Fake News calling pogrom , changing identity Rioters etc accidental . This foreign sponsored anti-CAA game played Bharat destabilise Govt . This time Nationalists unite & amp ; stay strong .",-0.1433333333333333,0.4766666666666667
 @ RepEliotEngel Please @ consider caa nec discussion sake saving Indian democracy,0.0,0.0
 @ JosephM00387990 @ RepAOC @ IAMCouncil You seem obsessed Modi . Ask losing everything due… https : //t.co/v56DyWTwiL,-0.5,1.0
 . @ CGlobalPolicy Director @ AzeemIbrahim : `` Families lived India 40-70 years find declared stateless threatened deportation. ” # CAA # delhiriots220 Watch live : https : //t.co/kQanRx6f2Z,0.13636363636363635,0.5
 @ jsydave @ louie_ec @ its_me_samir_ @ FoneProtekt1 @ SmiLeeGifts @ SeagrimCorey @ flybe And course web address fo… https : //t.co/DxB9fviq5B,0.0,0.0
" @ RobbieMagill In order CAA avoid rescue flights , 've allowed three aircraft Mancheste… https : //t.co/Nsp1sA5w8E",0.0,0.0
" . @ AmanWadud : Women leading peaceful protest street two months , beating odds . # CAAProtest # CAA # NRC # NPR Watch live : https : //t.co/kQanRx6f2Z https : //t.co/BGwcZWVU6o",0.19318181818181815,0.5
" # HarshMander designed political system , institutions trusted , till Mander comes back power . This Anti-CAA protest bloodthirsty sure . # Delhipolice showed immense restraint lost one .",0.0,0.5777777777777777
" @ srivatsayb You idiot , read Committee Report 2003 backdrop CAA . Your party members testif… https : //t.co/MkryLIXWNt",-0.8,0.8
 @ bbobojihoon thank youuuuu caa 🥺❤️ taccoodtttt ㅠㅠ I MEMANG NAK MASUK IPG,0.0,0.0
" Statement clear , religion wise problem created India CAA & amp ; weeding & amp ; citizenship denied question",0.4,0.6416666666666666
 This really powerful hearing compelling heartbreaking testimonies . The alarm blaring many lives a… https : //t.co/jN4LPGMULW,0.3666666666666667,0.7000000000000001
 ’ crying ’ ready babe @ zaynmalik,0.0,0.55
" Moments make worth journalist : Aish Mohammad , man served CRPF 22 yrs house burnt rioters ... today given cheque Rs 11 lakhs CRPF help rebuild house @ ndtv contacted CRPF story n decided help",0.3,0.1
 Me : Telling runners smile photographer ahead Also : proceeds look super serious . And we… https : //t.co/2j9PQdmIOu,0.1,0.4777777777777777
 Zayn # Malik # Signs With CAA https : //t.co/VmuD8nKBgT https : //t.co/LzW5LarqVM,0.0,0.0
 RT @ kellyn_singer : ZAYN SIGNED WITH CAA I LOVE IT HERE,0.5,0.6
 RT @ HumanRightsPath : Global Pressure Increases Against CAA Delhi Violence https : //t.co/LXYrG0r1Uz,0.0,0.0
 good morning oh ? ?,0.7,0.6000000000000001
 @ DelhiPolice @ CPDelhi @ anjanaomkashyap @ ABPNews expose,0.0,0.0
" CAA n't provide succor religious minorities Pakistan & amp ; Bangladesh , also aimed draw world 's attention persecution . But powers & amp ; connections fibbies , ended used example persecution minorities Modi .",0.0,0.25
" Really , # UNHRC ? No court intervention agnst # China ( repression/torture Tibet & amp ; Xinjiang ) , # Iran ( torture/killings pol prisoners ) # Pakistan ( torture , genocide Balochistan ) U hv shame opposing # CAA humanitarian aid persecutd minorities ? Even hypocrisy limits",0.2,0.2
 @ NucSafetyUCS @ nrc I though killed idea decade ago . Some things never die . On positive idea I ’ glad… https : //t.co/Dq6qmCRRs5,0.013636363636363629,0.2727272727272727
 @ jeONmytime97 hav nice day caa,0.6,1.0
" No relation article NPR update ; contract , ’ job , fired # CAA… https : //t.co/nI7nLelqF8",0.0,0.0
" Many , including so-called celebrities , work overtime lead India astray policy CAA & amp ; determ ' n… https : //t.co/xlBRDmy8eT",0.5,0.5
 @ IndianExpress Then need CAA ?,0.0,0.0
" We received 10 Lakhs 370 , 377 , Ram Mandir , CAA remaining instalments 5 Lakhs come NRC UCC population control law 🥰 https : //t.co/VYs74dvdPf",0.0,0.0
" @ ItsJokker @ Divya_net Wonderful conversation . All sections collapsed India NCR , NPA , ,GST , CAA , F… https : //t.co/Idu6nRaYoz",1.0,1.0
 More women coming revealing forced husbands go protest CAA ! ! !,-0.042968750000000056,0.35
" National Anthem Does n't Inflict Injury : 2nd Victim Viral Clip The 16-year-old one five boys beaten police asked sing National Anthem Kardampuri Monday , 24 February , protests CAA broke NE Delhi https : //t.co/LSCVWZ9Obp",-0.037500000000000006,0.025
" The anti-CAA protests politically religiously motivated bereft logic rationale . The people India seen charade . My views @ TimesNow , @ navikakumar . # ShaheenBaghCracks https : //t.co/H7Y8nvr5Rq",0.0,0.25
